x1,y1,x2,y2,x3,y3,x4,y4,label
0.6455555555555555,0.5041666666666667,0.6888888888888889,0.5041666666666667,0.6877777777777778,0.4866666666666667,0.6433333333333333,0.4866666666666667,itemPrice
0.2322222222222222,0.5308333333333334,0.4988888888888889,0.5325,0.4977777777777777,0.5116666666666667,0.2277777777777777,0.5158333333333334,item
0.6344444444444445,0.5525,0.69,0.5533333333333333,0.69,0.5333333333333333,0.63,0.5316666666666666,itemPrice
0.2244444444444444,0.5825,0.3922222222222222,0.5791666666666667,0.3922222222222222,0.56,0.2277777777777777,0.5625,item
0.6444444444444445,0.5766666666666667,0.6966666666666667,0.5775,0.6944444444444444,0.5566666666666666,0.6433333333333333,0.5566666666666666,itemPrice
0.2311111111111111,0.6083333333333333,0.5255555555555556,0.5991666666666666,0.5211111111111111,0.5791666666666667,0.2277777777777777,0.5858333333333333,item
0.6388888888888888,0.5958333333333333,0.6977777777777778,0.5966666666666667,0.6966666666666667,0.5783333333333334,0.6377777777777778,0.5766666666666667,itemPrice
0.3266666666666666,0.7158333333333333,0.71,0.7116666666666667,0.7011111111111111,0.6766666666666666,0.3222222222222222,0.6833333333333333,total
0.2855555555555555,0.0925,0.6255555555555555,0.0925,0.6288888888888889,0.0666666666666666,0.2888888888888888,0.0675,name
0.1344444444444444,0.4883333333333333,0.3833333333333333,0.4891666666666667,0.3811111111111111,0.4658333333333333,0.1311111111111111,0.4625,item
0.6911111111111111,0.4908333333333333,0.7688888888888888,0.49,0.7733333333333333,0.4641666666666666,0.6944444444444444,0.4616666666666666,itemPrice
0.1566666666666666,0.7,0.7755555555555556,0.7041666666666667,0.7733333333333333,0.6833333333333333,0.1533333333333333,0.6766666666666666,total
0.3922222222222222,0.0491666666666666,0.7166666666666667,0.055,0.7177777777777777,0.0058333333333333,0.3988888888888889,0.0016666666666666,name
0.2933333333333333,0.2,0.4222222222222222,0.1991666666666666,0.4244444444444444,0.1825,0.2911111111111111,0.1816666666666666,item
0.63,0.2058333333333333,0.6833333333333333,0.2058333333333333,0.6833333333333333,0.1858333333333333,0.6322222222222222,0.1866666666666666,itemPrice
0.2788888888888889,0.2625,0.42,0.2625,0.4177777777777778,0.2466666666666666,0.2844444444444444,0.2425,item
0.63,0.2708333333333333,0.68,0.2733333333333333,0.6833333333333333,0.2541666666666666,0.6333333333333333,0.2516666666666666,itemPrice
0.2677777777777778,0.325,0.4177777777777778,0.33,0.4188888888888888,0.3125,0.2711111111111111,0.3075,item
0.6288888888888889,0.3375,0.6777777777777778,0.3391666666666666,0.68,0.3191666666666666,0.6288888888888889,0.3166666666666666,itemPrice
0.26,0.3941666666666666,0.47,0.4033333333333333,0.4722222222222222,0.3816666666666666,0.2611111111111111,0.3758333333333333,item
0.6177777777777778,0.405,0.6733333333333333,0.4066666666666667,0.6755555555555556,0.3883333333333333,0.6188888888888889,0.3858333333333333,itemPrice
0.2555555555555555,0.4191666666666667,0.41,0.4266666666666667,0.4155555555555555,0.4041666666666667,0.2555555555555555,0.3991666666666666,item
0.6211111111111111,0.43,0.6788888888888889,0.43,0.6766666666666666,0.4125,0.6211111111111111,0.41,itemPrice
0.2144444444444444,0.5141666666666667,0.6822222222222222,0.5333333333333333,0.6833333333333333,0.5083333333333333,0.2211111111111111,0.4933333333333333,total
0.1877777777777777,0.0891666666666666,0.5144444444444445,0.0825,0.51,0.035,0.1822222222222222,0.0375,name
0.0377777777777777,0.4683333333333333,0.3966666666666666,0.4666666666666667,0.3933333333333333,0.4383333333333333,0.0377777777777777,0.4416666666666666,item
0.0377777777777777,0.5225,0.4111111111111111,0.5175,0.4111111111111111,0.4908333333333333,0.0366666666666666,0.4975,item
0.5866666666666667,0.4625,0.69,0.46,0.69,0.435,0.5777777777777777,0.4366666666666666,itemPrice
0.58,0.5158333333333334,0.6955555555555556,0.5133333333333333,0.6944444444444444,0.49,0.5811111111111111,0.4891666666666667,itemPrice
0.5822222222222222,0.5475,0.6977777777777778,0.5441666666666667,0.6922222222222222,0.5158333333333334,0.5822222222222222,0.5208333333333334,itemPrice
0.0411111111111111,0.58,0.4344444444444444,0.5741666666666667,0.4322222222222222,0.55,0.0344444444444444,0.5541666666666667,item
0.0366666666666666,0.5491666666666667,0.4322222222222222,0.545,0.4311111111111111,0.5208333333333334,0.0366666666666666,0.5275,item
0.5788888888888889,0.5691666666666667,0.6944444444444444,0.5716666666666667,0.6944444444444444,0.545,0.5811111111111111,0.5516666666666666,itemPrice
0.0366666666666666,0.6066666666666667,0.2233333333333333,0.6075,0.2222222222222222,0.5791666666666667,0.0366666666666666,0.5833333333333334,item
0.0344444444444444,0.6366666666666667,0.3211111111111111,0.635,0.3177777777777777,0.6058333333333333,0.0355555555555555,0.61,item
0.6055555555555555,0.6025,0.7,0.5991666666666666,0.6955555555555556,0.5733333333333334,0.5977777777777777,0.575,itemPrice
0.6044444444444445,0.6283333333333333,0.6988888888888889,0.6275,0.6966666666666667,0.6025,0.6022222222222222,0.6025,itemPrice
0.0333333333333333,0.7783333333333333,0.7066666666666667,0.765,0.7011111111111111,0.7158333333333333,0.0311111111111111,0.7283333333333334,total
0.1586901763224181,0.4483333333333333,0.4168765743073048,0.4441666666666666,0.4193954659949622,0.4208333333333333,0.1574307304785894,0.4241666666666667,item
0.7015113350125944,0.4358333333333333,0.8073047858942065,0.4341666666666666,0.809823677581864,0.4116666666666667,0.7002518891687658,0.4125,itemPrice
0.1511335012594458,0.4758333333333333,0.4748110831234257,0.4691666666666667,0.4697732997481108,0.445,0.1586901763224181,0.45,item
0.7052896725440806,0.465,0.8110831234256927,0.4675,0.8073047858942065,0.4425,0.7002518891687658,0.4408333333333333,itemPrice
0.1511335012594458,0.5,0.4193954659949622,0.4983333333333333,0.4168765743073048,0.4758333333333333,0.1536523929471032,0.4791666666666667,item
0.7002518891687658,0.4958333333333333,0.8123425692695214,0.4916666666666666,0.8123425692695214,0.47,0.7002518891687658,0.4733333333333333,itemPrice
0.1435768261964735,0.53,0.3639798488664987,0.5283333333333333,0.3589420654911839,0.505,0.1486146095717884,0.5075,item
0.707808564231738,0.5233333333333333,0.8224181360201511,0.5216666666666666,0.8161209068010076,0.4991666666666666,0.7015113350125944,0.5008333333333334,itemPrice
0.1486146095717884,0.5575,0.4508816120906801,0.5533333333333333,0.4483627204030226,0.5341666666666667,0.1448362720403022,0.5341666666666667,item
0.7241813602015114,0.5525,0.818639798488665,0.5533333333333333,0.8173803526448362,0.5258333333333334,0.7178841309823678,0.5283333333333333,itemPrice
0.1473551637279597,0.5841666666666666,0.3387909319899244,0.5858333333333333,0.3387909319899244,0.5666666666666667,0.1435768261964735,0.5633333333333334,item
0.7052896725440806,0.5808333333333333,0.8224181360201511,0.5825,0.818639798488665,0.56,0.7040302267002518,0.5591666666666667,itemPrice
0.1360201511335012,0.615,0.5251889168765743,0.6116666666666667,0.5214105793450882,0.5891666666666666,0.1435768261964735,0.5925,item
0.7317380352644837,0.6158333333333333,0.827455919395466,0.615,0.8224181360201511,0.5858333333333333,0.72544080604534,0.5891666666666666,itemPrice
0.1322418136020151,0.6475,0.2808564231738035,0.6466666666666666,0.2783375314861461,0.6225,0.1397984886649874,0.6216666666666667,item
0.7342569269521411,0.6458333333333334,0.8324937027707808,0.6466666666666666,0.8261964735516373,0.62,0.72544080604534,0.62,itemPrice
0.1335012594458438,0.6775,0.3337531486146096,0.6758333333333333,0.3312342569269521,0.6508333333333334,0.1372795969773299,0.6516666666666666,item
0.6838790931989924,0.6791666666666667,0.8224181360201511,0.6825,0.8224181360201511,0.6541666666666667,0.6775818639798489,0.65,itemPrice
0.0806045340050377,0.875,0.8387909319899244,0.8825,0.8337531486146096,0.855,0.0831234256926952,0.8458333333333333,total
0.3777777777777777,0.1833333333333333,0.5866666666666667,0.1725,0.5866666666666667,0.1475,0.3844444444444444,0.1608333333333333,name
0.2622222222222222,0.44,0.5344444444444445,0.4375,0.5311111111111111,0.4108333333333333,0.2655555555555555,0.4175,item
0.7022222222222222,0.4325,0.7666666666666667,0.4333333333333333,0.77,0.4066666666666667,0.7077777777777777,0.4116666666666667,itemPrice
0.2611111111111111,0.4758333333333333,0.6477777777777778,0.475,0.6466666666666666,0.4508333333333333,0.2611111111111111,0.4558333333333333,item
0.7066666666666667,0.475,0.7766666666666666,0.4708333333333333,0.7711111111111111,0.4475,0.7033333333333334,0.4483333333333333,itemPrice
0.2611111111111111,0.5425,0.5611111111111111,0.5375,0.5566666666666666,0.5116666666666667,0.2622222222222222,0.5208333333333334,item
0.7111111111111111,0.5375,0.7822222222222223,0.5341666666666667,0.78,0.5116666666666667,0.71,0.5125,itemPrice
0.2566666666666666,0.5833333333333334,0.6111111111111112,0.5808333333333333,0.6088888888888889,0.55,0.2588888888888889,0.5583333333333333,item
0.7155555555555555,0.575,0.7833333333333333,0.5741666666666667,0.78,0.5516666666666666,0.7166666666666667,0.5525,itemPrice
0.2522222222222222,0.6533333333333333,0.5733333333333334,0.6458333333333334,0.57,0.6183333333333333,0.2555555555555555,0.625,item
0.7222222222222222,0.6458333333333334,0.7911111111111111,0.6433333333333333,0.7877777777777778,0.6216666666666667,0.7244444444444444,0.6216666666666667,itemPrice
0.5055555555555555,0.7908333333333334,0.8066666666666666,0.7908333333333334,0.8022222222222222,0.7583333333333333,0.5044444444444445,0.7633333333333333,total
0.3744444444444444,0.3133333333333333,0.5622222222222222,0.3291666666666666,0.5733333333333334,0.3075,0.3766666666666666,0.2875,name
0.3122222222222222,0.6233333333333333,0.4266666666666667,0.6358333333333334,0.4311111111111111,0.615,0.3177777777777777,0.6025,item
0.7122222222222222,0.65,0.7966666666666666,0.655,0.8033333333333333,0.635,0.7133333333333334,0.625,itemPrice
0.2733333333333333,0.8183333333333334,0.7877777777777778,0.8516666666666667,0.7877777777777778,0.8275,0.2744444444444444,0.8,total
0.0488888888888888,0.515,0.2488888888888888,0.5133333333333333,0.2488888888888888,0.4883333333333333,0.0577777777777777,0.4883333333333333,item
0.7655555555555555,0.5083333333333333,0.9077777777777778,0.5033333333333333,0.9011111111111112,0.4725,0.7644444444444445,0.475,itemPrice
0.0522222222222222,0.5941666666666666,0.31,0.5925,0.31,0.5616666666666666,0.0555555555555555,0.5633333333333334,item
0.8033333333333333,0.585,0.9133333333333332,0.5808333333333333,0.9111111111111112,0.5491666666666667,0.7966666666666666,0.5541666666666667,itemPrice
0.0544444444444444,0.6333333333333333,0.1811111111111111,0.6325,0.1833333333333333,0.5991666666666666,0.0566666666666666,0.6058333333333333,item
0.7822222222222223,0.6258333333333334,0.9144444444444444,0.6208333333333333,0.9066666666666666,0.5925,0.7766666666666666,0.595,itemPrice
0.28,0.8408333333333333,0.9244444444444444,0.8358333333333333,0.9111111111111112,0.8058333333333333,0.2733333333333333,0.8091666666666667,total
0.0222222222222222,0.4191666666666667,0.2722222222222222,0.4183333333333333,0.2688888888888889,0.39,0.0211111111111111,0.3933333333333333,item
0.5988888888888889,0.4166666666666667,0.6811111111111111,0.4191666666666667,0.6822222222222222,0.3891666666666666,0.6044444444444445,0.39,itemPrice
0.0044444444444444,0.6258333333333334,0.3255555555555555,0.6216666666666667,0.3188888888888889,0.595,0.0077777777777777,0.5958333333333333,item
0.61,0.6275,0.6888888888888889,0.6266666666666667,0.6877777777777778,0.595,0.6077777777777778,0.5958333333333333,itemPrice
0.0466666666666666,0.7091666666666666,0.7,0.7116666666666667,0.6955555555555556,0.6816666666666666,0.0455555555555555,0.6841666666666667,total
0.3455555555555555,0.2341666666666666,0.6044444444444445,0.2116666666666666,0.6022222222222222,0.1958333333333333,0.3533333333333333,0.2208333333333333,name
0.1666666666666666,0.5408333333333334,0.3466666666666667,0.54,0.35,0.5183333333333333,0.1733333333333333,0.5183333333333333,item
0.1633333333333333,0.5691666666666667,0.3266666666666666,0.5675,0.3277777777777778,0.5458333333333333,0.1677777777777777,0.5466666666666666,item
0.1577777777777777,0.595,0.3366666666666666,0.5933333333333334,0.3377777777777778,0.5716666666666667,0.1622222222222222,0.5733333333333334,item
0.1522222222222222,0.6241666666666666,0.4155555555555555,0.6191666666666666,0.4188888888888888,0.5966666666666667,0.1555555555555555,0.6025,item
0.6566666666666666,0.5358333333333334,0.7511111111111111,0.5308333333333334,0.7477777777777778,0.5091666666666667,0.66,0.5116666666666667,itemPrice
0.6533333333333333,0.5616666666666666,0.7511111111111111,0.5591666666666667,0.7511111111111111,0.5391666666666667,0.66,0.5408333333333334,itemPrice
0.6777777777777778,0.5866666666666667,0.7555555555555555,0.5858333333333333,0.7511111111111111,0.5633333333333334,0.6777777777777778,0.5683333333333334,itemPrice
0.6722222222222223,0.6191666666666666,0.7588888888888888,0.6125,0.7544444444444445,0.5925,0.6666666666666666,0.5941666666666666,itemPrice
0.1466666666666666,0.7483333333333333,0.7722222222222223,0.7441666666666666,0.7722222222222223,0.715,0.1466666666666666,0.7225,total
0.4044444444444444,0.2216666666666666,0.5222222222222223,0.2258333333333333,0.5222222222222223,0.2108333333333333,0.4088888888888889,0.2066666666666666,name
0.2811111111111111,0.4475,0.4566666666666666,0.4516666666666666,0.4566666666666666,0.4333333333333333,0.2833333333333333,0.43,item
0.5866666666666667,0.4483333333333333,0.6333333333333333,0.4525,0.6322222222222222,0.435,0.5822222222222222,0.4366666666666666,itemPrice
0.3033333333333333,0.5025,0.38,0.5025,0.3788888888888889,0.4883333333333333,0.3033333333333333,0.4883333333333333,item
0.5911111111111111,0.5041666666666667,0.6355555555555555,0.5008333333333334,0.6311111111111111,0.49,0.5855555555555556,0.4883333333333333,itemPrice
0.2844444444444444,0.5375,0.47,0.5375,0.4744444444444444,0.5233333333333333,0.2844444444444444,0.5225,item
0.59,0.5375,0.6322222222222222,0.54,0.6266666666666667,0.5241666666666667,0.59,0.5241666666666667,itemPrice
0.28,0.5916666666666667,0.3877777777777778,0.5916666666666667,0.3877777777777778,0.5783333333333334,0.28,0.5783333333333334,item
0.5888888888888889,0.5941666666666666,0.6344444444444445,0.5941666666666666,0.63,0.5775,0.5877777777777777,0.5791666666666667,itemPrice
0.2822222222222222,0.6316666666666667,0.4433333333333333,0.6308333333333334,0.4433333333333333,0.6158333333333333,0.2833333333333333,0.6116666666666667,item
0.5911111111111111,0.6316666666666667,0.63,0.6333333333333333,0.6311111111111111,0.6158333333333333,0.5877777777777777,0.615,itemPrice
0.2744444444444444,0.6491666666666667,0.4355555555555555,0.6475,0.4355555555555555,0.635,0.2755555555555555,0.6341666666666667,item
0.5866666666666667,0.6491666666666667,0.6366666666666667,0.6483333333333333,0.6344444444444445,0.6316666666666667,0.5844444444444444,0.6341666666666667,itemPrice
0.2733333333333333,0.6658333333333334,0.3955555555555555,0.6666666666666666,0.3933333333333333,0.6508333333333334,0.2788888888888889,0.6508333333333334,item
0.5866666666666667,0.6675,0.6344444444444445,0.6658333333333334,0.6333333333333333,0.6525,0.5866666666666667,0.6541666666666667,itemPrice
0.2533333333333333,0.745,0.6344444444444445,0.7466666666666667,0.6355555555555555,0.7258333333333333,0.2533333333333333,0.7283333333333334,total
0.3933333333333333,0.3008333333333333,0.5622222222222222,0.2933333333333333,0.5611111111111111,0.2716666666666666,0.3955555555555555,0.2783333333333333,name
0.2388888888888889,0.5233333333333333,0.3788888888888889,0.5233333333333333,0.3811111111111111,0.505,0.2322222222222222,0.505,item
0.6822222222222222,0.5133333333333333,0.7466666666666667,0.5083333333333333,0.7444444444444445,0.4933333333333333,0.6777777777777778,0.4975,itemPrice
0.6255555555555555,0.5591666666666667,0.6777777777777778,0.5566666666666666,0.6755555555555556,0.54,0.6333333333333333,0.5408333333333334,item
0.6844444444444444,0.5566666666666666,0.7522222222222222,0.555,0.7488888888888889,0.5358333333333334,0.6833333333333333,0.5391666666666667,itemPrice
0.6211111111111111,0.5775,0.6755555555555556,0.5775,0.6755555555555556,0.5625,0.6233333333333333,0.5616666666666666,item
0.6855555555555556,0.5775,0.7522222222222222,0.575,0.7466666666666667,0.56,0.6844444444444444,0.5608333333333333,itemPrice
0.4988888888888889,0.6075,0.6766666666666666,0.6025,0.6733333333333333,0.5858333333333333,0.4966666666666666,0.5858333333333333,item
0.6866666666666666,0.6008333333333333,0.7577777777777778,0.5966666666666667,0.7544444444444445,0.5825,0.6855555555555556,0.5825,itemPrice
0.6,0.625,0.6822222222222222,0.625,0.6822222222222222,0.6091666666666666,0.6,0.6075,item
0.6944444444444444,0.625,0.7533333333333333,0.6216666666666667,0.7555555555555555,0.605,0.69,0.6058333333333333,itemPrice
0.22,0.7983333333333333,0.7733333333333333,0.7908333333333334,0.7722222222222223,0.7691666666666667,0.2188888888888888,0.78,total
0.3488888888888889,0.2708333333333333,0.5666666666666667,0.2708333333333333,0.5666666666666667,0.2508333333333333,0.3511111111111111,0.2508333333333333,name
0.1533333333333333,0.6016666666666667,0.4422222222222222,0.6033333333333334,0.4422222222222222,0.5791666666666667,0.1533333333333333,0.5808333333333333,item
0.6677777777777778,0.6025,0.7611111111111111,0.6008333333333333,0.76,0.5816666666666667,0.68,0.5825,itemPrice
0.15,0.635,0.3577777777777777,0.6358333333333334,0.3566666666666667,0.6116666666666667,0.15,0.615,item
0.6766666666666666,0.63,0.76,0.6341666666666667,0.7611111111111111,0.615,0.6766666666666666,0.6125,ItemPrice
0.1477777777777777,0.6675,0.3566666666666667,0.6691666666666667,0.3566666666666667,0.6483333333333333,0.1533333333333333,0.6458333333333334,item
0.6866666666666666,0.6658333333333334,0.7633333333333333,0.6683333333333333,0.7611111111111111,0.6441666666666667,0.6888888888888889,0.6441666666666667,ItemPrice
0.4555555555555555,0.8208333333333333,0.7777777777777778,0.8233333333333334,0.7722222222222223,0.7983333333333333,0.4611111111111111,0.7966666666666666,total
0.2444444444444444,0.09,0.72,0.1025,0.7144444444444444,0.0516666666666666,0.2411111111111111,0.0541666666666666,name
0.2266666666666666,0.4591666666666666,0.63,0.4591666666666666,0.63,0.44,0.2211111111111111,0.4358333333333333,item
0.71,0.4591666666666666,0.7944444444444444,0.4591666666666666,0.7944444444444444,0.44,0.7122222222222222,0.44,itemPrice
0.2166666666666666,0.5516666666666666,0.4211111111111111,0.5516666666666666,0.4222222222222222,0.5266666666666666,0.2177777777777777,0.5291666666666667,item
0.7288888888888889,0.5533333333333333,0.8055555555555556,0.55,0.7988888888888889,0.53,0.7255555555555555,0.5308333333333334,itemPrice
0.1777777777777777,0.7066666666666667,0.8144444444444444,0.7066666666666667,0.8088888888888889,0.6841666666666667,0.18,0.6866666666666666,total
0.27,0.1475,0.7033333333333334,0.1458333333333333,0.7044444444444444,0.1025,0.2666666666666666,0.1033333333333333,name
0.1866666666666666,0.4425,0.4755555555555555,0.4466666666666666,0.4733333333333333,0.4216666666666667,0.1866666666666666,0.4208333333333333,item
0.7233333333333334,0.4466666666666666,0.8033333333333333,0.4441666666666666,0.8022222222222222,0.4225,0.7233333333333334,0.4233333333333333,itemPrice
0.1911111111111111,0.47,0.4611111111111111,0.4725,0.4611111111111111,0.4525,0.1877777777777777,0.4491666666666666,item
0.7188888888888889,0.4758333333333333,0.8,0.4733333333333333,0.7977777777777778,0.4508333333333333,0.72,0.4516666666666666,itemPrice
0.1922222222222222,0.6108333333333333,0.5066666666666667,0.615,0.5066666666666667,0.5891666666666666,0.19,0.5916666666666667,item
0.7177777777777777,0.6158333333333333,0.7955555555555556,0.615,0.7955555555555556,0.5925,0.7211111111111111,0.5933333333333334,itemPrice
0.1777777777777777,0.8341666666666666,0.8022222222222222,0.8441666666666666,0.8022222222222222,0.795,0.1844444444444444,0.7866666666666666,total
0.4247191011235955,0.2283333333333333,0.698876404494382,0.2258333333333333,0.7,0.1958333333333333,0.4213483146067415,0.2041666666666666,name
0.1606741573033707,0.6333333333333333,0.4853932584269663,0.6358333333333334,0.4865168539325842,0.6141666666666666,0.1561797752808988,0.6125,item
0.1505617977528089,0.6658333333333334,0.6438202247191012,0.6733333333333333,0.6438202247191012,0.6491666666666667,0.1550561797752809,0.6425,item
0.8191011235955056,0.6466666666666666,0.9247191011235956,0.6483333333333333,0.9157303370786516,0.6183333333333333,0.8191011235955056,0.6208333333333333,itemPrice
0.8134831460674158,0.6775,0.9235955056179777,0.6816666666666666,0.9191011235955056,0.655,0.8157303370786517,0.6525,itemPrice
0.1337078651685393,0.73,0.4752808988764045,0.7358333333333333,0.4752808988764045,0.7108333333333333,0.1370786516853932,0.7066666666666667,item
0.8247191011235955,0.75,0.9269662921348316,0.75,0.9258426966292136,0.7275,0.8191011235955056,0.7225,itemPrice
0.1213483146067415,0.76,0.4224719101123595,0.7666666666666667,0.4224719101123595,0.7433333333333333,0.1292134831460674,0.74,item
0.7966292134831461,0.78,0.9359550561797751,0.785,0.9258426966292136,0.7616666666666667,0.8044943820224719,0.7583333333333333,itemPrice
0.0921348314606741,0.9408333333333332,0.9337078651685392,0.98,0.9382022471910112,0.9466666666666668,0.0921348314606741,0.9133333333333332,total
0.2533333333333333,0.1641666666666666,0.6988888888888889,0.1766666666666666,0.7,0.1575,0.2622222222222222,0.1516666666666666,name
0.1844444444444444,0.4075,0.5988888888888889,0.4191666666666667,0.6,0.3925,0.1877777777777777,0.3883333333333333,item
0.6866666666666666,0.4191666666666667,0.7666666666666667,0.4191666666666667,0.7688888888888888,0.3966666666666666,0.6855555555555556,0.3991666666666666,itemPrice
0.1777777777777777,0.4625,0.4644444444444444,0.4733333333333333,0.4677777777777778,0.4483333333333333,0.1777777777777777,0.4416666666666666,item
0.7033333333333334,0.4758333333333333,0.7755555555555556,0.4733333333333333,0.7733333333333333,0.45,0.6988888888888889,0.4525,itemPrice
0.1688888888888889,0.495,0.36,0.5016666666666667,0.3655555555555556,0.475,0.1744444444444444,0.4691666666666667,item
0.6922222222222222,0.5041666666666667,0.7822222222222223,0.5041666666666667,0.7744444444444445,0.4816666666666667,0.69,0.4825,itemPrice
0.1622222222222222,0.5241666666666667,0.4622222222222222,0.5316666666666666,0.4655555555555555,0.5041666666666667,0.1688888888888889,0.4991666666666666,item
0.6933333333333334,0.5308333333333334,0.7866666666666666,0.5308333333333334,0.7833333333333333,0.5108333333333334,0.69,0.5116666666666667,itemPrice
0.1555555555555555,0.5558333333333333,0.3144444444444444,0.5583333333333333,0.3155555555555555,0.5358333333333334,0.1622222222222222,0.5308333333333334,item
0.69,0.5675,0.7877777777777778,0.5641666666666667,0.7822222222222223,0.54,0.6944444444444444,0.5408333333333334,itemPrice
0.1488888888888888,0.5858333333333333,0.27,0.5875,0.2711111111111111,0.5658333333333333,0.1488888888888888,0.5633333333333334,item
0.6944444444444444,0.5983333333333334,0.79,0.5941666666666666,0.7866666666666666,0.5733333333333334,0.6944444444444444,0.5733333333333334,itemPrice
0.1333333333333333,0.6208333333333333,0.3244444444444444,0.6241666666666666,0.3277777777777778,0.5966666666666667,0.1411111111111111,0.5925,item
0.6977777777777778,0.6316666666666667,0.7933333333333333,0.6325,0.7911111111111111,0.6058333333333333,0.6955555555555556,0.6033333333333334,itemPrice
0.1322222222222222,0.6541666666666667,0.4288888888888889,0.6608333333333334,0.4311111111111111,0.6316666666666667,0.1388888888888889,0.625,item
0.7033333333333334,0.6683333333333333,0.7977777777777778,0.665,0.7977777777777778,0.6366666666666667,0.7011111111111111,0.6408333333333334,itemPrice
0.1277777777777777,0.6875,0.4133333333333333,0.695,0.4155555555555555,0.6625,0.1288888888888889,0.6616666666666666,item
0.7044444444444444,0.7025,0.8022222222222222,0.7,0.7966666666666666,0.6733333333333333,0.7011111111111111,0.6733333333333333,itemPrice
0.1311111111111111,0.8466666666666667,0.8144444444444444,0.8591666666666666,0.8122222222222222,0.8291666666666667,0.1322222222222222,0.8108333333333333,total
0.23,0.2066666666666666,0.4144444444444444,0.2058333333333333,0.4144444444444444,0.1833333333333333,0.2277777777777777,0.1833333333333333,name
0.25,0.4591666666666666,0.3922222222222222,0.4591666666666666,0.3922222222222222,0.4433333333333333,0.2488888888888888,0.4458333333333333,item
0.6155555555555555,0.4566666666666666,0.6944444444444444,0.4566666666666666,0.6933333333333334,0.4383333333333333,0.6122222222222222,0.4408333333333333,itemPrice
0.2411111111111111,0.5741666666666667,0.3811111111111111,0.5716666666666667,0.3833333333333333,0.5541666666666667,0.2466666666666666,0.5558333333333333,item
0.6433333333333333,0.5633333333333334,0.7044444444444444,0.5625,0.7044444444444444,0.545,0.6422222222222222,0.5466666666666666,itemPrice
0.2311111111111111,0.7425,0.7211111111111111,0.7375,0.7211111111111111,0.7183333333333334,0.2288888888888889,0.7233333333333334,total
0.2658333333333333,0.0618081180811808,0.5808333333333333,0.070110701107011,0.5825,0.0304428044280442,0.2616666666666666,0.0341328413284132,name
0.23,0.3099630996309963,0.4425,0.3136531365313653,0.4408333333333333,0.2896678966789668,0.2325,0.283210332103321,item
0.5716666666666667,0.3099630996309963,0.6208333333333333,0.3007380073800738,0.6183333333333333,0.2767527675276753,0.5733333333333334,0.2859778597785978,itemPrice
0.2325,0.3440959409594096,0.4083333333333333,0.3487084870848708,0.4075,0.320110701107011,0.2366666666666666,0.3173431734317343,item
0.5825,0.3440959409594096,0.6233333333333333,0.3385608856088561,0.6208333333333333,0.3118081180811808,0.58,0.3191881918819188,itemPrice
0.2325,0.3791512915129151,0.4291666666666666,0.3791512915129151,0.4291666666666666,0.3579335793357933,0.2341666666666666,0.3533210332103321,item
0.5816666666666667,0.3773062730627306,0.6241666666666666,0.3699261992619926,0.6216666666666667,0.3459409594095941,0.58,0.3533210332103321,itemPrice
0.1825,0.6881918819188192,0.6466666666666666,0.6992619926199262,0.6541666666666667,0.6522140221402214,0.1833333333333333,0.6531365313653137,total
0.34,0.1766666666666666,0.6566666666666666,0.1983333333333333,0.6633333333333333,0.1566666666666666,0.3455555555555555,0.1316666666666666,name
0.1844444444444444,0.3308333333333333,0.2988888888888888,0.335,0.2977777777777777,0.3133333333333333,0.1844444444444444,0.31,item
0.1866666666666666,0.4483333333333333,0.2977777777777777,0.45,0.2955555555555555,0.43,0.1833333333333333,0.4258333333333333,item
0.67,0.3591666666666667,0.7377777777777778,0.3591666666666667,0.7377777777777778,0.3425,0.68,0.3391666666666666,itemPrice
0.6588888888888889,0.4625,0.7211111111111111,0.4633333333333333,0.7211111111111111,0.4466666666666666,0.6677777777777778,0.4433333333333333,itemPrice
0.1866666666666666,0.5491666666666667,0.3755555555555555,0.5541666666666667,0.3744444444444444,0.5341666666666667,0.1822222222222222,0.5333333333333333,item
0.1844444444444444,0.5858333333333333,0.3666666666666666,0.5916666666666667,0.3688888888888889,0.57,0.1866666666666666,0.5683333333333334,item
0.65,0.5633333333333334,0.6988888888888889,0.5683333333333334,0.7033333333333334,0.5483333333333333,0.6544444444444445,0.5425,itemPrice
0.6377777777777778,0.6008333333333333,0.7022222222222222,0.6058333333333333,0.7,0.5858333333333333,0.6433333333333333,0.5858333333333333,itemPrice
0.1744444444444444,0.6216666666666667,0.3655555555555556,0.625,0.3666666666666666,0.6116666666666667,0.1811111111111111,0.6025,item
0.1766666666666666,0.6433333333333333,0.3733333333333333,0.6475,0.3711111111111111,0.6266666666666667,0.1777777777777777,0.6233333333333333,item
0.6455555555555555,0.635,0.7022222222222222,0.6366666666666667,0.6977777777777778,0.6241666666666666,0.6433333333333333,0.6216666666666667,itemPrice
0.6466666666666666,0.6525,0.7066666666666667,0.6575,0.7033333333333334,0.6408333333333334,0.6477777777777778,0.6391666666666667,itemPrice
0.3611111111111111,0.7583333333333333,0.7144444444444444,0.765,0.7133333333333334,0.725,0.3577777777777777,0.7166666666666667,total
0.2958843159065628,0.1191666666666666,0.5539488320355951,0.1175,0.5550611790878754,0.0933333333333333,0.2914349276974416,0.0991666666666666,name
0.1568409343715239,0.4625,0.4260289210233592,0.4625,0.4282536151279199,0.435,0.1568409343715239,0.4375,item
